Timestamp,EMG_Value
1744797966.3056078,18
1744797966.3056078,19
1744797966.3056078,18
1744797966.3056078,19
1744797966.3056078,18
1744797966.3056078,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.307613,19
1744797966.307613,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3093567,19
1744797966.3093567,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.3252268,19
1744797966.3252268,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.327236,18
1744797966.327236,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.3292427,18
1744797966.3292427,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.331248,19
1744797966.331248,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.3332536,18
1744797966.3332536,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.335259,19
1744797966.335259,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.337264,19
1744797966.337264,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3392694,18
1744797966.3392694,19
1744797966.3410132,18
1744797966.3410132,19
1744797966.3410132,18
1744797966.3410132,19
1744797966.3410132,18
1744797966.3410132,19
1744797966.3410132,18
1744797966.3410132,19
1744797966.3410132,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.3430238,19
1744797966.3430238,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.347301,19
1744797966.347301,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3506594,19
1744797966.3506594,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3535843,18
1744797966.3535843,19
1744797966.3555946,18
1744797966.3555946,19
1744797966.3555946,18
1744797966.3555946,19
1744797966.3555946,18
1744797966.3555946,19
1744797966.3555946,18
1744797966.3555946,19
1744797966.3555946,18
1744797966.3555946,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.3571007,19
1744797966.3571007,18
1744797966.364619,19
1744797966.364619,18
1744797966.364619,19
1744797966.364619,18
1744797966.364619,19
1744797966.364619,18
1744797966.364619,19
1744797966.364619,18
1744797966.364619,19
1744797966.364619,18
1744797966.364619,19
1744797966.364619,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.366376,18
1744797966.366376,19
1744797966.3729122,18
1744797966.3729122,19
1744797966.3729122,18
1744797966.3729122,19
1744797966.3729122,18
1744797966.3729122,19
1744797966.3729122,18
1744797966.375198,19
1744797966.375198,18
1744797966.375198,19
1744797966.375198,18
1744797966.375198,19
1744797966.375198,18
1744797966.375198,19
1744797966.375198,18
1744797966.3772147,19
1744797966.3772147,18
1744797966.3772147,19
1744797966.3772147,18
1744797966.3772147,19
1744797966.3772147,18
1744797966.3772147,19
1744797966.3772147,18
1744797966.3772147,19
1744797966.3772147,18
1744797966.3772147,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3792245,18
1744797966.3792245,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3814173,19
1744797966.3814173,18
1744797966.3889706,19
1744797966.3889706,18
1744797966.3889706,19
1744797966.3889706,18
1744797966.3889706,19
1744797966.3889706,18
1744797966.3889706,19
1744797966.3889706,18
1744797966.3889706,19
1744797966.3889706,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3916705,19
1744797966.3916705,18
1744797966.3953001,19
1744797966.3953001,18
1744797966.3953001,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.3958073,19
1744797966.3958073,18
1744797966.4047804,19
1744797966.4047804,18
1744797966.4047804,19
1744797966.4047804,18
1744797966.4047804,19
1744797966.4047804,18
1744797966.4047804,19
1744797966.4047804,18
1744797966.4047804,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
1744797966.4067905,18
1744797966.4067905,19
